date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-06-15,1159.92,1163.91,1153.69,1159.27,2221891,2221891,-0.84,-0.072,1158.88,"Jun 15, 18",0.8982795178805265
2018-06-18,1152.69,1184.13,1151,1183.58,1651913,1651913,24.31,2.097,1173.61,"Jun 18, 18",0.9380866163818898
2018-06-19,1170.11,1182.81,1161.61,1178.69,2364127,2364127,-4.89,-0.413,1173.18,"Jun 19, 18",0.930079347288033
2018-06-20,1183.3,1201.49,1182.03,1184.07,2584260,2584260,5.38,0.456,1191.78,"Jun 20, 18",0.9388889807696179
2018-06-21,1185.51,1190.33,1163.48,1169.44,2248277,2248277,-14.63,-1.236,1174.13,"Jun 21, 18",0.9149326726217387
2018-06-22,1171.49,1175,1159.65,1169.29,1711003,1711003,-0.15,-0.013,1168.14,"Jun 22, 18",0.9146870508703933
2018-06-25,1155,1155.99,1119.9,1139.28,2884131,2884131,-30.01,-2.567,1134.92,"Jun 25, 18",0.865546325817908
2018-06-26,1144.14,1146.87,1129,1132.62,1734414,1734414,-6.66,-0.585,1137.11,"Jun 26, 18",0.854640720058176
2018-06-27,1136,1146.21,1116.7,1116.94,1726866,1726866,-15.68,-1.384,1128.75,"Jun 27, 18",0.8289650596508799
2018-06-28,1112.39,1134,1106.07,1126.78,1486675,1486675,9.84,0.881,1122.02,"Jun 28, 18",0.8450778465391321
2018-06-29,1132.31,1141.36,1127.02,1129.19,1578116,1578116,2.41,0.214,1132.98,"Jun 29, 18",0.8490241693440802
2018-07-02,1115.35,1142.99,1106.6,1142.11,1161040,1161040,12.92,1.144,1127.96,"Jul 2, 18",0.8701803895266228
2018-07-03,1149.42,1149.91,1114.43,1116.28,822394,822394,-25.83,-2.262,1127.72,"Jul 3, 18",0.8278843239449603
2018-07-05,1124.6,1144.14,1123.12,1141.29,1429710,1429710,25.01,2.24,1135.77,"Jul 5, 18",0.8688376572859352
2018-07-06,1141.77,1156.2,1137.24,1155.08,1090967,1090967,13.79,1.208,1151.69,"Jul 6, 18",0.8914184836262807
2018-07-09,1160,1167.93,1157.23,1167.28,1079201,1079201,12.2,1.056,1163.24,"Jul 9, 18",0.9113957194023661
2018-07-10,1169.99,1173.5,1162.56,1167.14,1066704,1066704,-0.14,-0.012,1168.88,"Jul 10, 18",0.911166472434444
2018-07-11,1155.62,1180.44,1155.37,1171.46,1662633,1662633,4.32,0.37,1173.62,"Jul 11, 18",0.9182403788731889
2018-07-12,1174.86,1201.99,1173.1,1201.26,2207431,2207431,29.8,2.544,1194.74,"Jul 12, 18",0.9670372334737907
2018-07-13,1202.8,1210.44,1195.29,1204.42,1631857,1631857,3.16,0.263,1204.24,"Jul 13, 18",0.9722116650354654
2018-07-16,1203.81,1208.71,1193.4,1196.51,1339237,1339237,-7.91,-0.657,1200.6,"Jul 16, 18",0.9592592113478559
2018-07-17,1182.74,1218.76,1182,1213.08,2008133,2008133,16.57,1.385,1206.79,"Jul 17, 18",0.986392227479801
2018-07-18,1208.53,1221.59,1204.56,1212.91,1947397,1947397,-0.17,-0.014,1213.97,"Jul 18, 18",0.98611385616161
2018-07-19,1206.65,1216.48,1197.73,1199.1,1916892,1916892,-13.81,-1.139,1203.55,"Jul 19, 18",0.963500280254418
2018-07-20,1199.24,1210.77,1196.59,1197.88,1898376,1898376,-1.22,-0.102,1201.36,"Jul 20, 18",0.9615025566768098
2018-07-23,1195.66,1215.1,1192.01,1211,3272304,3272304,13.12,1.095,1206.63,"Jul 23, 18",0.9829862725278129
2018-07-24,1271,1275,1244.14,1258.15,5380032,5380032,47.15,3.893,1261.4,"Jul 24, 18",1.0601933763673559
2018-07-25,1252.62,1278.24,1249.05,1275.94,2575437,2575437,17.79,1.414,1267.53,"Jul 25, 18",1.0893241160769098
2018-07-26,1267.18,1287.4,1263,1285.5,2734302,2734302,9.56,0.749,1277.25,"Jul 26, 18",1.1049784090293175
2018-07-27,1289.12,1291.44,1244.49,1252.89,2418090,2418090,-32.61,-2.537,1261.61,"Jul 27, 18",1.051580240286847
2018-07-30,1245.05,1252.89,1224.17,1230.04,2194837,2194837,-22.85,-1.824,1233.35,"Jul 30, 18",1.0141638601652443
2018-07-31,1231.71,1241.21,1216.19,1227.22,1969111,1969111,-2.82,-0.229,1229.72,"Jul 31, 18",1.0095461712399525
2018-08-01,1239.11,1245.9,1224.94,1232.99,1849740,1849740,5.77,0.47,1235.66,"Aug 1, 18",1.0189944212750355
2018-08-02,1218.5,1244.41,1218.06,1241.13,1735180,1735180,8.14,0.66,1234.1,"Aug 2, 18",1.0323234949813747
2018-08-03,1245.18,1246.52,1229.42,1238.16,1063244,1063244,-2.97,-0.239,1236.38,"Aug 3, 18",1.0274601843047373
2018-08-06,1241.61,1242.46,1230.53,1237.67,1105916,1105916,-0.49,-0.04,1236.41,"Aug 6, 18",1.0266578199170093
2018-08-07,1252.01,1266.08,1251.8,1255.84,2125256,2125256,18.17,1.468,1258.87,"Aug 7, 18",1.0564108013966378
2018-08-08,1256.72,1271.72,1252.12,1261.33,1718664,1718664,5.49,0.437,1264.76,"Aug 8, 18",1.0654005574958763
2018-08-09,1262.73,1271.96,1260.1,1264.46,1366318,1366318,3.13,0.248,1265.8,"Aug 9, 18",1.070525864707282
2018-08-10,1259.18,1261.2,1247.16,1252.51,1334387,1334387,-11.95,-0.945,1253.5,"Aug 10, 18",1.050957998516772
2018-08-13,1251.2,1265.97,1247.03,1248.64,1380882,1380882,-3.87,-0.309,1254.12,"Aug 13, 18",1.044620957332063
2018-08-14,1252.5,1260.59,1239.54,1258.14,1403991,1403991,9.5,0.761,1253.49,"Aug 14, 18",1.060177001583933
2018-08-15,1244.28,1251.98,1226.24,1232.22,1852558,1852558,-25.92,-2.06,1234.4,"Aug 15, 18",1.017733562951463
2018-08-16,1241.99,1243.7,1219.63,1224.06,1608799,1608799,-8.16,-0.662,1231.74,"Aug 16, 18",1.0043717396782779
2018-08-17,1222.04,1226.95,1204,1215.85,1654629,1654629,-8.21,-0.671,1214.61,"Aug 17, 18",0.9909280424879778
2018-08-20,1220.66,1225.91,1208.7,1221.95,1111173,1111173,6.1,0.502,1218.64,"Aug 20, 18",1.0009166603760207
2018-08-21,1223.02,1232.76,1215.03,1217.41,1154093,1154093,-4.54,-0.372,1223.46,"Aug 21, 18",0.9934825087019693
2018-08-22,1214.22,1226.53,1213.22,1221.75,1114832,1114832,4.34,0.356,1220.96,"Aug 22, 18",1.0005891647075602
2018-08-23,1219.88,1235.17,1219.35,1221.16,1233347,1233347,-0.59,-0.048,1225.18,"Aug 23, 18",0.9996230524856021
2018-08-24,1226,1237.4,1221.42,1236.75,1222653,1222653,15.59,1.277,1231.92,"Aug 24, 18",1.0251513398420913
2018-08-27,1244.14,1257.87,1240.68,1256.27,1428992,1428992,19.52,1.578,1252.49,"Aug 27, 18",1.0571149170838279
2018-08-28,1255.9,1256.56,1242.97,1245.86,1366516,1366516,-10.41,-0.829,1249.17,"Aug 28, 18",1.0400687675404632
2018-08-29,1255,1267.17,1252.8,1264.65,1846615,1846615,18.79,1.508,1262.28,"Aug 29, 18",1.0708369855923194
2018-08-30,1263.4,1269.49,1247.21,1254.44,1505219,1505219,-10.21,-0.807,1259.18,"Aug 30, 18",1.0541183317174152
2018-08-31,1252.21,1252.55,1225.75,1231.8,2115424,2115424,-22.64,-1.805,1236.58,"Aug 31, 18",1.017045822047696
2018-09-04,1222.52,1227.87,1206.56,1211.31,2072869,2072869,-20.49,-1.663,1214.47,"Sep 4, 18",0.9834938908139265
2018-09-05,1209.22,1214.87,1175.34,1199.1,2699394,2699394,-12.21,-1.008,1194.31,"Sep 5, 18",0.963500280254418
2018-09-06,1198.57,1198.99,1163.61,1183.99,2342722,2342722,-15.11,-1.26,1177.76,"Sep 6, 18",0.9387579825022339
2018-09-07,1172,1188.55,1169.27,1177.59,1633190,1633190,-6.4,-0.541,1178.83,"Sep 7, 18",0.9282781211115004
2018-09-10,1184.2,1186.66,1170.61,1175.06,1383938,1383938,-2.53,-0.215,1176.79,"Sep 10, 18",0.9241353009054762
2018-09-11,1171.1,1190.94,1165.95,1189.99,1462688,1462688,14.93,1.271,1184.6,"Sep 11, 18",0.9485828525560464
2018-09-12,1182,1190.69,1166.16,1171.6,1785833,1785833,-18.39,-1.545,1172.76,"Sep 12, 18",0.918469625841111
2018-09-13,1179.7,1187.86,1169.22,1182.14,2003418,2003418,10.54,0.9,1178.67,"Sep 13, 18",0.9357286475689752
2018-09-14,1188,1188,1173.52,1177.98,1208767,1208767,-4.16,-0.352,1179.34,"Sep 14, 18",0.9289167376649984
2018-09-17,1177.77,1181.82,1158.45,1159.83,1704790,1704790,-18.15,-1.541,1165.22,"Sep 17, 18",0.8991965057522155
2018-09-18,1162.66,1181.33,1161.42,1167.11,1615701,1615701,7.28,0.628,1170.79,"Sep 18, 18",0.9111173480841747
2018-09-19,1168.96,1176.27,1158.62,1174.27,1298084,1298084,7.16,0.613,1167.81,"Sep 19, 18",0.9228416930150577
2018-09-20,1180.67,1194,1176.25,1191.57,1462455,1462455,17.3,1.473,1188.88,"Sep 20, 18",0.9511700683368834
2018-09-21,1194.92,1196.58,1172.06,1172.12,4561119,4561119,-19.45,-1.632,1179.28,"Sep 21, 18",0.919321114579108
2018-09-24,1159.41,1185.19,1151.5,1179.56,1557479,1557479,7.44,0.635,1173.27,"Sep 24, 18",0.9315039534458356
2018-09-25,1184.25,1196.86,1174.09,1193.89,1657809,1657809,14.33,1.215,1190.29,"Sep 25, 18",0.9549690180910245
2018-09-26,1193.69,1207.24,1185.4,1194.06,1882524,1882524,0.17,0.014,1196.49,"Sep 26, 18",0.9552473894092156
2018-09-27,1200,1216.86,1198.05,1207.36,1813652,1813652,13.3,1.114,1209.52,"Sep 27, 18",0.9770258513618332
2018-09-28,1204.09,1208.45,1197.83,1207.08,1780759,1780759,-0.28,-0.023,1204.96,"Sep 28, 18",0.9765673574259887
2018-10-01,1213,1224.2,1203.19,1208.53,1659364,1659364,1.45,0.12,1212.24,"Oct 1, 18",0.9789417010223267
2018-10-02,1206.67,1224.52,1199.66,1207.64,2008956,2008956,-0.89,-0.074,1211.97,"Oct 2, 18",0.9774843452976781
2018-10-03,1212,1214.18,1202.15,1211.53,1312686,1312686,3.89,0.322,1208.76,"Oct 3, 18",0.983854136049233
2018-10-04,1205.03,1205.9,1163.85,1177.07,2328778,2328778,-34.46,-2.844,1178.65,"Oct 4, 18",0.9274266323735034
2018-10-05,1176,1182,1154.32,1167.83,1593012,1593012,-9.24,-0.785,1166.82,"Oct 5, 18",0.9122963324906322
2018-10-08,1160,1175.86,1135.4,1155.92,2309539,2309539,-11.91,-1.02,1153.74,"Oct 8, 18",0.8927939654338147
2018-10-09,1151.31,1161.55,1144.17,1145.17,1684728,1684728,-10.75,-0.93,1151.32,"Oct 9, 18",0.8751910732540674
2018-10-10,1136.4,1137.02,1091.51,1092.16,2949006,2949006,-53.01,-4.629,1111.42,"Oct 10, 18",0.7883883463286344
2018-10-11,1079.04,1116.06,1075.89,1090.74,3384775,3384775,-1.42,-0.13,1095.36,"Oct 11, 18",0.7860631270825653
2018-10-12,1119.64,1125.83,1095.03,1120.54,2468920,2468920,29.8,2.732,1114.11,"Oct 12, 18",0.8348599816831671
2018-10-15,1118,1121.8,1098.22,1102.44,1503956,1503956,-18.1,-1.615,1108.38,"Oct 15, 18",0.8052216236874997
2018-10-16,1113.48,1136.37,1111.75,1133.08,1918879,1918879,30.64,2.779,1127.01,"Oct 16, 18",0.8553939600956351
2018-10-17,1140,1147,1114,1127.59,1782614,1782614,-5.49,-0.485,1125.1,"Oct 17, 18",0.8464042039963967
2018-10-18,1130,1132.35,1086.34,1097.91,2307596,2307596,-29.68,-2.632,1102.1,"Oct 18, 18",0.7978038467968713
2018-10-19,1103.71,1120.95,1097.03,1105.18,2064289,2064289,7.27,0.662,1107.28,"Oct 19, 18",0.8097083143454075
2018-10-22,1112.51,1121.69,1100,1111.37,1355842,1355842,6.19,0.56,1112.41,"Oct 22, 18",0.819844305284257
2018-10-23,1091.29,1118,1079.01,1114.91,1884255,1884255,3.54,0.319,1102.35,"Oct 23, 18",0.8256409786160066
2018-10-24,1115,1116.62,1055.06,1057.12,2464295,2464295,-57.79,-5.183,1080.39,"Oct 24, 18",0.7310111052143694
2018-10-25,1080.3,1117.82,1075.55,1103.59,3647814,3647814,46.47,4.396,1101.13,"Oct 25, 18",0.8071047237811468
2018-10-26,1048.33,1117,1042.23,1083.75,5321883,5321883,-19.84,-1.798,1074.57,"Oct 26, 18",0.7746171534698738
2018-10-29,1096.54,1108.83,1007.2,1034.73,4064452,4064452,-49.02,-4.523,1052.54,"Oct 29, 18",0.6943479651302261
2018-10-30,1020.01,1050.9,1013.97,1049.51,2988418,2988418,14.78,1.428,1037.12,"Oct 30, 18",0.7185498950294508
2018-10-31,1068.2,1108,1068.2,1090.58,3545821,3545821,41.07,3.913,1091.95,"Oct 31, 18",0.7858011305477969
2018-11-01,1091.4,1099.9,1077.82,1085.98,2006575,2006575,-4.6,-0.422,1088.44,"Nov 1, 18",0.7782687301732075
2018-11-02,1089,1098,1067.66,1071.49,2172215,2172215,-14.49,-1.334,1076.73,"Nov 2, 18",0.7545416689932504
2018-11-05,1072.53,1073.35,1034,1055.73,2267870,2267870,-15.76,-1.471,1049.72,"Nov 5, 18",0.7287350103185697
2018-11-06,1055.02,1079.82,1053.61,1069.57,1433013,1433013,13.84,1.311,1068.23,"Nov 6, 18",0.7513977105760303
2018-11-07,1083.49,1109.93,1080.59,1108.24,2169392,2169392,38.67,3.615,1099.6,"Nov 7, 18",0.8147189980728516
2018-11-08,1107.3,1108.22,1084.36,1094.63,1685193,1685193,-13.61,-1.228,1093,"Nov 8, 18",0.7924329178341206
2018-11-09,1084.02,1088.35,1064.26,1077.02,1743298,1743298,-17.61,-1.609,1075.91,"Nov 9, 18",0.7635969242261809
2018-11-12,1073.13,1074.1,1040.35,1049.36,1700091,1700091,-27.66,-2.568,1053.71,"Nov 12, 18",0.7183042732781053
2018-11-13,1054.81,1066.66,1040.4,1047.97,1287475,1287475,-1.39,-0.132,1052.77,"Nov 13, 18",0.7160281783823056
2018-11-14,1060,1065.79,1041.11,1054.58,1733302,1733302,6.61,0.631,1054,"Nov 14, 18",0.7268519102249222
2018-11-15,1051.46,1078.87,1041.29,1071.05,2079154,2079154,16.47,1.562,1061.49,"Nov 15, 18",0.7538211785226374
2018-11-16,1065.23,1072.44,1054.9,1068.27,1768308,1768308,-2.78,-0.26,1065.87,"Nov 16, 18",0.7492689887310376
2018-11-19,1063.39,1068,1022.87,1027.42,2284191,2284191,-40.85,-3.824,1037.28,"Nov 19, 18",0.6823779984479981
2018-11-20,1007.29,1037.35,1002.21,1030.45,2722934,2722934,3.03,0.295,1023.48,"Nov 20, 18",0.6873395578251733
2018-11-21,1045.31,1054.7,1039.45,1043.43,1485172,1485172,12.98,1.26,1047.64,"Nov 21, 18",0.7085940267082543
2018-11-23,1033.5,1043,1028.52,1030.1,708859,708859,-13.33,-1.278,1034.34,"Nov 23, 18",0.6867664404053674
2018-11-26,1044,1057,1039.77,1055.94,1577941,1577941,25.84,2.508,1050.64,"Nov 26, 18",0.7290788807704532
2018-11-27,1051.34,1066.76,1045.5,1052.28,1652433,1652433,-3.66,-0.347,1055.58,"Nov 27, 18",0.7230857100376274
2018-11-28,1057.46,1092.86,1042.95,1091.79,2302121,2302121,39.51,3.755,1073.38,"Nov 28, 18",0.7877824793419824
2018-11-29,1083.53,1100.15,1082,1094.58,1550523,1550523,2.79,0.256,1092.35,"Nov 29, 18",0.7923510439170052
2018-11-30,1095.63,1109.65,1083.18,1109.65,2983340,2983340,15.07,1.377,1100.05,"Nov 30, 18",0.8170278425354978
2018-12-03,1132.16,1135,1111.73,1116.36,2876449,2876449,6.71,0.605,1121.75,"Dec 3, 18",0.8280153222123443
2018-12-04,1112.99,1114.24,1060.78,1062.47,2281485,2281485,-53.89,-4.827,1082.04,"Dec 4, 18",0.7397716143456857
2018-12-06,1045,1079.42,1042.48,1078.08,2371825,2371825,15.61,1.469,1063.4,"Dec 6, 18",0.765332651269021
2018-12-07,1072.23,1085.03,1039.37,1046.58,2134111,2134111,-31.5,-2.922,1054.78,"Dec 7, 18",0.7137520834865057
2018-12-10,1042.94,1059.6,1033,1053.18,1682646,1682646,6.6,0.631,1049.58,"Dec 10, 18",0.7245594405456995
2018-12-11,1066.94,1070.4,1050.1,1061.65,1692576,1692576,8.47,0.804,1061.37,"Dec 11, 18",0.7384288821049981
2018-12-12,1077.08,1091.73,1071.97,1073.73,1447973,1447973,12.08,1.138,1080.68,"Dec 12, 18",0.7582096204800071
2018-12-13,1075.67,1088.42,1064.99,1073.54,1249403,1249403,-0.19,-0.018,1074.99,"Dec 13, 18",0.7578984995949696
2018-12-14,1060.02,1071.72,1049.37,1051.71,1817949,1817949,-21.83,-2.033,1055.63,"Dec 14, 18",0.7221523473825154
2018-12-17,1047.01,1062.38,1016.63,1025.65,2496551,2496551,-26.06,-2.478,1034.72,"Dec 17, 18",0.6794796617821235
2018-12-18,1034,1059.69,1030.48,1043.41,2182019,2182019,17.76,1.732,1045.77,"Dec 18, 18",0.7085612771414083
2018-12-19,1047.29,1075.71,1019.43,1035.46,2913237,2913237,-7.95,-0.762,1050.59,"Dec 19, 18",0.6955433243201067
2018-12-20,1026,1047.44,1007.86,1023.58,2683670,2683670,-11.88,-1.147,1024.93,"Dec 20, 18",0.6760900816135581
2018-12-21,1032.04,1037.67,981.19,991.25,5232490,5232490,-32.33,-3.159,1002.93,"Dec 21, 18",0.6231504068069319
2018-12-24,984.32,1012.12,977.6599,984.67,1817955,1817955,-6.58,-0.664,992.005,"Dec 24, 18",0.6123757993145842
2018-12-26,997.99,1048.45,992.645,1047.85,2315862,2315862,63.18,6.416,1022.95,"Dec 26, 18",0.7158316809812292
2018-12-27,1026.2,1053.34,1007,1052.9,2299806,2299806,5.05,0.482,1031.95,"Dec 27, 18",0.724100946609855
2018-12-28,1059.5,1064.23,1042,1046.68,1718352,1718352,-6.22,-0.591,1051.26,"Dec 28, 18",0.713915831320736
2018-12-31,1057.83,1062.99,1033.04,1044.96,1655504,1655504,-1.72,-0.164,1043.69,"Dec 31, 18",0.7110993685719764
2019-01-02,1027.2,1060.79,1025.28,1054.68,1593395,1593395,9.72,0.93,1046.66,"Jan 2, 19",0.7270156580591526
2019-01-03,1050.67,1066.26,1022.37,1025.47,2097957,2097957,-29.21,-2.77,1033.36,"Jan 3, 19",0.679184915680509
2019-01-04,1042.56,1080,1036.86,1078.07,2301428,2301428,52.6,5.129,1068.94,"Jan 4, 19",0.765316276485598
2019-01-07,1080.97,1082.7,1062.64,1075.92,2372667,2372667,-2.15,-0.199,1074.14,"Jan 7, 19",0.7617956980496488
2019-01-08,1086,1093.35,1068.35,1085.37,1770654,1770654,9.45,0.878,1082.13,"Jan 8, 19",0.777269868384403
2019-01-09,1087.99,1091.64,1074.37,1081.65,1349912,1349912,-3.72,-0.343,1083.69,"Jan 9, 19",0.7711784489510396
2019-01-10,1074.94,1079.81,1064.68,1078.83,1329861,1329861,-2.82,-0.261,1074.66,"Jan 10, 19",0.7665607600257475
2019-01-11,1069.9,1073.37,1056.43,1064.47,1543238,1543238,-14.36,-1.331,1063.33,"Jan 11, 19",0.7430465710302899
2019-01-14,1053.34,1058.45,1048.55,1051.51,1424486,1424486,-12.96,-1.218,1053.15,"Jan 14, 19",0.721824851714055
2019-01-15,1058.01,1088.27,1054.44,1086.51,1875852,1875852,35,3.329,1079.02,"Jan 15, 19",0.7791365936946275
2019-01-16,1090,1102.36,1088.01,1089.51,1914041,1914041,3,0.276,1093.62,"Jan 16, 19",0.7840490287215338
2019-01-17,1087.99,1100.7,1083.26,1099.12,1244801,1244801,9.61,0.882,1093.22,"Jan 17, 19",0.7997851955910565
2019-01-18,1108.59,1118,1099.28,1107.3,2244569,2244569,8.18,0.744,1108.18,"Jan 18, 19",0.8131797684310876
2019-01-22,1096,1098.97,1070.89,1078.63,1981594,1981594,-28.67,-2.589,1082.41,"Jan 22, 19",0.7662332643572874
2019-01-23,1086.86,1092.95,1067.57,1084.41,1259738,1259738,5.78,0.536,1081.11,"Jan 23, 19",0.7756978891757933
2019-01-24,1082.51,1088,1070.02,1084,1455948,1455948,-0.41,-0.038,1079.78,"Jan 24, 19",0.7750265230554494
2019-01-25,1094.23,1103.36,1091.8,1101.51,1163788,1163788,17.51,1.615,1098.95,Jan 25,0.8036987688291587
2019-01-28,1090.07,1093.37,1074.61,1079.86,1466714,1466714,-21.65,-1.965,1081.16,Jan 28,0.7682473627183186
2019-01-29,1081.04,1084.73,1066.02,1070.06,985248,985248,-9.8,-0.908,1072.72,Jan 29,0.7522000749637584
2019-01-30,1077.36,1099.52,1076.64,1097.99,1472647,1472647,27.93,2.61,1089.47,Jan 30,0.7979348450642554
2019-01-31,1112.24,1127.67,1105.25,1125.89,2011572,2011572,27.9,2.541,1121.13,Jan 31,0.8436204908144834
2019-02-01,1122.29,1134.4,1114.25,1118.62,1655813,1655813,-7.27,-0.646,1122.31,Feb 1,0.8317160232659471
2019-02-04,1119.01,1142.34,1117.51,1141.42,3920591,3920591,22.8,2.038,1135.34,Feb 4,0.8690505294704346
2019-02-05,1129.63,1152.77,1123.6,1151.87,4114790,4114790,10.45,0.916,1137.68,Feb 5,0.886162178147491
2019-02-06,1149.27,1154,1118.36,1122.89,2412820,2412820,-28.98,-2.516,1130.18,Feb 6,0.8387080557875772
2019-02-07,1111.82,1111.99,1093.59,1105.91,1914877,1914877,-16.98,-1.512,1102.37,Feb 7,0.8109036735352879
2019-02-08,1094.88,1105.1,1094.24,1102.38,1088327,1088327,-3.53,-0.319,1100.38,Feb 8,0.8051233749869617
2019-02-11,1103.75,1113.43,1100,1102.12,924881,924881,-0.26,-0.024,1104.02,Feb 11,0.8046976306179627
2019-02-12,1111.01,1132.86,1111.01,1127.58,1751771,1751771,25.46,2.31,1126.01,Feb 12,0.8463878292129737
2019-02-13,1133.04,1142.85,1126,1128.63,1402087,1402087,1.05,0.093,1133.95,Feb 13,0.8481071814723912
2019-02-14,1125,1136.13,1117.09,1129.2,1055297,1055297,0.57,0.051,1128.29,Feb 14,0.8490405441275032
2019-02-15,1139.3,1139.3,1116.72,1119.63,1391348,1391348,-9.57,-0.848,1124.26,Feb 15,0.8333698763916725
2019-02-19,1116.64,1129.64,1116.64,1126.51,1099259,1099259,6.88,0.614,1125.68,Feb 19,0.8446357273867106
2019-02-20,1128.88,1130.93,1111.75,1120.59,1204533,1204533,-5.92,-0.526,1122.95,Feb 20,0.8349418556002821
2019-02-21,1118.78,1119.15,1097.98,1104.21,1663980,1663980,-16.38,-1.462,1104.77,Feb 21,0.8081199603533744
2019-02-22,1109.7,1117.25,1100.5,1116.56,1471783,1471783,12.35,1.118,1112.11,Feb 22,0.8283428178808049
2019-02-25,1121.93,1125.4,1114.11,1117.33,1310362,1310362,0.77,0.069,1119.31,Feb 25,0.8296036762043774
